,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,2160,2400,240,1377.1857689195076,1349.3905508830876,1443.363930304491,40790.95486411538,42234.31879441987,1443.363930304491,391.91143419225773,381.24913502490426
0,1200,2880,1680,496.91867673858724,325.2692378207805,8523.46074618015,3979.650577624342,12503.111323804493,8523.46074618015,332.5437367455732,338.95645698092625
0,180,2880,2700,293.08020023970374,279.13202618189104,3468.2595562115516,27.32265291170571,3495.582209123257,3468.2595562115516,382.2483811529882,377.5176769757736
0,2340,2880,540,1084.4614788010776,1084.1578676212803,2927.1564431866864,29367.222039652752,32294.37848283944,2927.1564431866864,363.20028543808365,360.20442653439073
0,960,1140,180,3108.752999740345,3111.4952065912826,1441.1077647715974,14024.717195743679,15465.824960515276,1441.1077647715974,427.7452163759942,429.5985262054008
0,1440,1860,420,3485.965799473349,1516.7484050334365,19606.445981023546,17743.28697242835,37349.732953451894,19606.445981023546,325.71147864811854,318.0995678657822
0,2100,2640,540,7564.940973244387,7468.895223363659,3356.562319106408,39202.59672012955,42559.15903923596,3356.562319106408,334.63281598583194,327.696731372891
0,60,2880,2820,180.22186026953375,158.87641790986888,1067.632736220595,22.892617764476707,1090.5253539850717,1067.632736220595,323.0456892807625,338.1805619685101
0,840,1800,960,1028.1987745077245,919.4415462051415,6263.380384403012,4311.378853175955,10574.759237578966,6263.380384403012,393.5207316257462,384.9755963569918
0,2400,2880,480,886.5181226372213,494.2232945014316,2765.041137666849,18207.001815278712,20972.04295294556,2765.041137666849,321.01393906240133,326.9300084310201
0,1320,1380,60,414.949574045111,414.949574045111,136.67970139406862,2865.485453271779,3002.1651546658477,136.67970139406862,417.7122661089573,417.7122661089573
0,2040,2220,180,341.49557004779626,365.7000264763643,707.7867981207146,11215.810624151762,11923.597422272476,707.7867981207146,408.5274568182247,400.17271427231947
0,2340,2880,540,1531.4645699439045,562.0204810816558,5607.761059174101,15892.169762368541,21499.930821542643,5607.761059174101,262.96036837001543,234.51948584998834
0,120,1260,1140,515.8712402625482,516.9086532432275,1269.096997218794,78.99974597296837,1348.0967431917625,1269.096997218794,380.0055330789616,374.7203007720726
0,1920,2100,180,559.2800810524157,571.220825071877,311.8601272477217,4126.866572153535,4438.726699401257,311.8601272477217,430.0827974476115,429.9040569029283
0,2400,2880,480,651.1569618560627,370.2198540119996,1480.5842737974754,7360.608631062853,8841.192904860329,1480.5842737974754,427.66712078023465,430.1065241773649
0,20520,20700,180,13312.333104521276,13351.22344007854,989.664076761881,107694.2000024282,108683.86407919008,989.664076761881,408.56977175856076,397.73019076230077
0,600,1740,1140,1213.2674055628288,1154.099166526144,10977.071060133614,1387.9054368076322,12364.976496941246,10977.071060133614,327.1531649982319,318.2513840786123
0,1140,2100,960,1684.635704663728,440.66434452181636,22801.769603031546,6320.658435783382,29122.428038814927,22801.769603031546,385.6944248428948,406.4146532837781
0,2280,2880,600,482.4531902207119,503.65514271389884,3320.4981414747017,30123.77794623879,33444.27608771349,3320.4981414747017,282.1534758345562,257.43380726602004
0,2460,2880,420,2544.511853596757,2533.807719708591,2643.149105592005,30322.05611527405,32965.20522086605,2643.149105592005,368.06884582036184,360.3268739449864
0,1440,1500,60,6177.384938195399,6177.384938195399,393.2852056546908,30537.494671480952,30930.779877135643,393.2852056546908,407.38566113351663,407.38566113351663
0,2280,2520,240,7399.029477800773,7391.594460743115,1426.2016422634115,35755.25211095546,37181.45375321887,1426.2016422634115,344.81489334284197,379.3644985870767
0,1800,1860,60,7413.835446336318,7413.835446336318,3503.257725766671,23306.078027611882,26809.335753378553,3503.257725766671,420.8684411879796,420.8684411879796
0,2100,2880,780,1263.8662522657105,1017.8828898834689,4661.463583292614,28435.748100843564,33097.21168413618,4661.463583292614,341.26840706867705,330.42827736282925
0,2220,2640,420,3440.1383508022254,3442.733965006252,2798.7556078031193,26099.01231086344,28897.76791866656,2798.7556078031193,407.8581007333904,396.9624684860928
0,720,2700,1980,371.1577490385382,399.7526028225894,4595.286809017449,5221.698903989549,9816.985713006998,4595.286809017449,327.42041211188285,302.757388482078
0,1920,2880,960,4418.215136845025,3438.008737093227,32444.066983296907,43779.208469276804,76223.27545257371,32444.066983296907,276.028817994051,277.1097489223147
0,60,2880,2820,265.5604086570385,242.40551876585167,4504.407384236033,50.29228613374036,4554.699670369773,4504.407384236033,276.35363028664466,280.1120501144125
0,2160,2700,540,3375.4684923222158,1579.9687247899863,25070.826548438763,24714.434134841144,49785.26068327991,25070.826548438763,375.70040347353756,383.85203729428684
0,180,2280,2100,645.7069354152243,360.4848426805224,11589.283636649818,96.67302255829696,11685.956659208116,11589.283636649818,338.3155177421471,349.9480235186569
0,1020,2820,1800,6552.809927847223,5956.357544213142,46908.91343910024,15750.966952683151,62659.88039178339,46908.91343910024,321.32866035396853,317.2739502324979
0,360,420,60,602.5229858998248,602.5229858998248,551.6132201297537,2179.321417944779,2730.934638074533,551.6132201297537,438.05524295256777,438.05524295256777
0,960,1020,60,8692.919142171031,8692.919142171031,685.5190392229924,15690.275934097179,16375.794973320171,685.5190392229924,339.1974658561203,339.1974658561203
0,1140,1800,660,4025.009759470605,3915.6018544455515,6087.798231350487,17734.144426054103,23821.94265740459,6087.798231350487,329.2891989686286,330.20819369031136
0,1020,1440,420,391.215411214948,343.08936864673666,1191.1464046272959,5320.320822363337,6511.467226990633,1191.1464046272959,407.8122398608403,407.66128695708795
0,1620,2700,1080,1119.4731343877552,1162.5754274595827,4874.067525837736,6848.590527140843,11722.658052978579,4874.067525837736,353.6807845410551,347.48959567896827
0,2640,2760,120,726.8709098656627,726.8709098656627,682.4553968177424,36415.28312883935,37097.73852565709,682.4553968177424,323.0046661459793,323.0046661459793
0,600,2880,2280,360.51339357426525,376.005012716196,12893.088653024137,3450.4416108635187,16343.530263887656,12893.088653024137,370.51121841940915,369.64650312267474
0,2340,2880,540,1036.0977303089348,534.2782706281928,3943.525532898584,13021.280012002666,16964.80554490125,3943.525532898584,332.52409044299264,335.9325958614039
0,300,2880,2580,301.5810955561039,293.8679449904684,4459.5720198903455,130.58222015599728,4590.154240046343,4459.5720198903455,386.78477181990684,394.2309870517154
0,2520,2880,360,4509.16675157024,4574.94459822241,1894.4061805397941,65976.47763379336,67870.88381433315,1894.4061805397941,211.6248596612535,235.76700660609495
0,720,1680,960,1155.8006888770233,670.6460705483802,13796.177885551386,2515.08711147234,16311.264997023725,13796.177885551386,302.4962210590136,284.7170102678444
0,1860,2880,1020,3816.057379511305,3568.213783542207,16811.66199637771,26078.72160345734,42890.38359983505,16811.66199637771,246.22270946977926,247.24484927837733
0,60,2880,2820,237.91894462830365,233.38948258374924,2797.692112551289,20.32090263351458,2818.0130151848034,2797.692112551289,202.21818070019427,209.96956170961082
0,60,2880,2820,136.03323268109116,128.50351000325043,1339.4969485675615,28.079814855837952,1367.5767634233994,1339.4969485675615,207.2908702994571,226.4039888001085
0,180,480,300,483.7850604513862,479.86934455442935,254.1290219523981,193.1323413334784,447.2613632858765,254.1290219523981,407.80823737762904,403.65726383586394
0,600,1680,1080,305.22517465073196,293.38992965897455,611.7580822368718,2546.126516379278,3157.88459861615,611.7580822368718,409.1444773762203,419.5746006350349
0,600,840,240,1009.0740897580222,803.2570504407518,949.5143676745074,3682.5682730956514,4632.082640770159,949.5143676745074,419.57418354984725,420.15280561915296
0,780,960,180,1133.6199487798972,1096.759410345972,1101.1224758875778,14965.824188707593,16066.94666459517,1101.1224758875778,283.31378173762477,266.6325355172491
0,1080,2880,1800,3517.593957768791,2743.3242513799337,50087.202223911125,18548.873173498854,68636.07539740998,50087.202223911125,194.6448422504535,194.00987760484577
0,1380,2040,660,3288.1682131370053,2277.066923871424,22851.166331067096,19035.455220219523,41886.62155128662,22851.166331067096,365.0722840501083,367.66130452680255
0,1440,2880,1440,462.1250236651506,276.9517100946277,6367.921441163171,3278.2281757224173,9646.149616885588,6367.921441163171,417.9427703579433,423.27446740701834
0,660,1140,480,3006.221006842886,2989.6011105204316,9721.25825361536,4009.7769135948247,13731.035167210186,9721.25825361536,293.25629272099843,278.63478559447503
0,2640,2700,60,2683.4614100574936,2683.4614100574936,478.1639951575853,56685.328934391844,57163.49292954943,478.1639951575853,186.62746398295027,186.62746398295027
0,2820,2880,60,250.42076857170937,250.42076857170937,547.2223114750959,58036.97540548581,58584.19771696091,547.2223114750959,211.60154911494757,211.60154911494757
0,2640,2880,240,1531.5123768115318,1502.9583693524069,1431.4186561335882,40690.83797154374,42122.25662767733,1431.4186561335882,391.2928873168551,392.7157193257844
0,180,2520,2340,234.1382962099507,254.97872746389712,3123.8331966039455,104.1772792415779,3228.010475845523,3123.8331966039455,389.4402356719812,391.94396109857377
0,120,1380,1260,207.28943428435772,208.01892549301627,828.5993052141681,87.8677309018466,916.4670361160147,828.5993052141681,365.7935144522743,356.74710587921345
0,120,2880,2760,258.83256450470077,274.67395145034584,3145.7790661304048,95.55057374075871,3241.3296398711636,3145.7790661304048,366.1514199736368,371.5372391206354
0,2520,2880,360,5378.455608857181,5495.976020197012,3387.731262134417,59213.6177988805,62601.34906101492,3387.731262134417,253.05832107471704,236.82842445103566
0,720,780,60,1255.4737618844788,1255.4737618844788,369.98378409046927,14412.698524247038,14782.682308337507,369.98378409046927,336.59632978911645,336.59632978911645
0,1080,1140,60,2699.7081107908243,2699.7081107908243,5220.447746724694,17390.667135268657,22611.11488199335,5220.447746724694,324.0265670413812,324.0265670413812
0,1260,1860,600,6934.489432609899,6981.459258643802,1110.6433501846332,29457.29225310692,30567.935603291553,1110.6433501846332,308.9880182616902,315.41211489135173
0,2400,2880,480,3530.3447488938773,3559.0180466048114,3072.163472450582,30674.133437741646,33746.29691019223,3072.163472450582,364.82864954372025,334.7269105833458
0,60,2880,2820,148.96833163998838,138.79010590514096,2169.0699525726486,26.426621970408817,2195.4965745430572,2169.0699525726486,270.428512030989,308.47222774968844
0,360,2100,1740,741.4537484600986,426.8166145245475,15369.317121400694,850.270533953589,16219.587655354284,15369.317121400694,392.87702279560233,397.01848322883654
0,2340,2880,540,170.93146150399932,160.10913610980563,1296.3580887166718,16746.17391134861,18042.532000065283,1296.3580887166718,294.2350897048155,288.17760176096647
0,2640,2760,120,4736.658846212191,4736.658846212191,685.1664889647654,56937.867402897544,57623.03389186231,685.1664889647654,389.25190834328987,389.25190834328987
0,2100,2220,120,1079.3862970797313,1079.3862970797313,614.0163747575352,10713.292049771399,11327.308424528934,614.0163747575352,411.0347115926441,411.0347115926441
0,6060,6240,180,370.19075585919586,355.0578469959382,884.4582379448111,30960.287906802445,31844.746144747256,884.4582379448111,435.3503751574414,439.7820873166847
0,7680,8160,480,529.9661543210026,481.2889413383676,2493.724301350034,39236.84303932118,41730.567340671216,2493.724301350034,414.10216549041104,409.76005371197414
0,8520,8760,240,513.4268340412128,514.1343567436056,1250.3373661779697,43536.877778346236,44787.215144524205,1250.3373661779697,440.95781474935103,438.68670389192215
0,11520,11820,300,669.4933996802068,650.8296262292909,1525.4701969458256,58896.351517082854,60421.82171402868,1525.4701969458256,403.4024116580481,398.0605617141185
0,16500,16980,480,797.6109058554628,810.4027358249278,2599.6217906060483,84999.16487378355,87598.7866643896,2599.6217906060483,390.0578261466919,386.5879039131434
0,18900,18960,60,793.7249879307822,793.7249879307822,358.94241076288745,98025.33204913717,98384.27445990006,358.94241076288745,448.05416182259063,448.05416182259063
0,19440,19800,360,333.84015451683547,332.6396913862712,1940.0999497664452,100953.94591002744,102894.04585979389,1940.0999497664452,403.70844376190297,402.14077764282365
0,22560,22860,300,530.6341900146756,560.2423082517735,1593.6093335733021,117917.8385296192,119511.4478631925,1593.6093335733021,410.362246218789,413.21735338614974
0,23280,23340,60,341.26740525274533,341.26740525274533,316.48937349753396,121797.50430579788,122113.99367929541,316.48937349753396,440.83073736691153,440.83073736691153
0,2460,2760,300,4793.254016353173,4752.504799008244,4446.947465934234,19118.99944619064,23565.946912124873,4446.947465934234,344.75176018451157,354.66435327656154
0,2400,2880,480,2979.058533792423,1099.391567264037,9141.602916319738,36652.21794648761,45793.82086280735,9141.602916319738,308.483194006521,284.88241363388676
0,60,2880,2820,122.052848395309,99.32058672385506,1850.4268729135765,44.70566363282223,1895.1325365463988,1850.4268729135765,219.98730086325077,227.76421097629375
0,60,2880,2820,187.7903268084958,178.22775906016574,1494.2903122928285,30.93061858774713,1525.2209308805757,1494.2903122928285,250.63067231766638,253.33145639309998
0,2700,2880,180,5236.033589099108,5270.380081090026,1047.3074531227903,47517.870013326115,48565.177466448906,1047.3074531227903,272.3526238483131,277.4088800642474
0,120,2880,2760,612.91330510421,333.7575500522307,18439.04647248193,210.17458352354754,18649.221056005477,18439.04647248193,301.5632745561681,305.00053120858763
0,960,1680,720,221.58533333982692,178.4804681430848,1984.8041719585722,2489.7831684078615,4474.587340366434,1984.8041719585722,384.75304847361093,373.7842669731674
0,2280,2880,600,991.7161260721983,497.81645985142154,6082.097387370077,6043.882850831455,12125.980238201531,6082.097387370077,288.1610208968842,267.8060532698028
0,1140,2880,1740,3925.15512824491,3215.2217338431947,34337.272597937146,12241.637249822237,46578.90984775938,34337.272597937146,287.8105430554555,303.5690962848575
0,540,1020,480,1908.8464770995834,1930.0539700581833,3402.936044428546,3347.656138523376,6750.592182951922,3402.936044428546,349.912923472436,350.38393283439655
0,1200,2880,1680,2315.2299061132258,1097.0897072634566,38723.6613315868,19573.43930146505,58297.10063305185,38723.6613315868,321.7981710641101,310.06308222758463
